# Created by Octave 4.2.0, Thu Feb 18 14:32:49 2021 CET <marcos@encina>
# name: X330000
# type: matrix
# rows: 416
# columns: 2
 201511 -2.3
 201512 1.6
 201601 -3.3
 201602 -3.5
 201603 -7
 201604 -6.3
 201605 -7.1
 201606 -7.1
 201607 -9.800000000000001
 201608 -7.1
 201609 -8.300000000000001
 201610 -5.8
 201611 -4.9
 201612 -5.5
 201701 -6
 201702 -6.8
 201703 -6
 201704 -4.3
 201705 -2.4
 201706 -2.9
 201707 -1.1
 201708 -1
 201709 -2.2
 201710 -2.4
 201711 -2.4
 201712 -2.7
 201801 -2.8
 201802 -2.9
 201803 -5.9
 201804 -4.9
 201805 -3.2
 201806 -0.8
 201807 -1.4
 201808 -3.3
 201809 -6.4
 201810 -6.5
 201811 -4.9
 201812 -7.2
 201901 -6.9
 201902 -5.4
 201903 -2
 201904 -6.1
 201905 -3.7
 201906 -2.1
 201907 -4.9
 201908 -6.2
 201909 -6.2
 201910 -9.1
 201911 -10.3
 201912 -12.1
 202001 -11.5
 202002 -7.9
 202003 -11.6
 202004 -29.2
 202005 -28.8
 202006 -25.6
 202007 -25.6
 202008 -28.7
 202009 -26.3
 202010 -26.7
 202011 -29
 202012 -23.1
 202101 -23.7


