# Created by Octave 4.2.0, Sun Feb 12 12:20:49 2023 CET <marcos@encina>
# name: X230410g
# type: matrix
# rows: 539
# columns: 2
 201502 4200
 201503 3064
 201504 4503
 201505 3948
 201506 4540
 201507 5169
 201508 2739
 201509 4597
 201510 3701
 201511 4743
 201512 5074
 201601 4945
 201602 5676
 201603 6201
 201604 4794
 201605 7120
 201606 4540
 201607 6302
 201608 3291
 201609 4968
 201610 5358
 201611 5945
 201612 4898
 201701 6234
 201702 6545
 201703 7184
 201704 4908
 201705 7681
 201706 8344
 201707 8326
 201708 4755
 201709 6712
 201710 7395
 201711 6606
 201712 6096
 201801 6694
 201802 8305
 201803 8461
 201804 7106
 201805 9727
 201806 9626
 201807 12172
 201808 5953
 201809 7255
 201810 8583
 201811 9252
 201812 7599
 201901 9306
 201902 9175
 201903 9405
 201904 9708
 201905 9525
 201906 9458
 201907 11967
 201908 5114
 201909 8299
 201910 9341
 201911 6896
 201912 8072
 202001 8376
 202002 9155
 202003 6403
 202004 4299
 202005 6591
 202006 7141
 202007 6673
 202008 5322
 202009 8488
 202010 7014
 202011 9014
 202012 7059
 202101 7362
 202102 7818
 202103 8603
 202104 9175
 202105 8976
 202106 8837
 202107 10280
 202108 6253
 202109 11517
 202110 10037
 202111 10336
 202112 9124
 202201 8900
 202202 8366
 202203 11065
 202204 6604
 202205 7647
 202206 9785
 202207 8933
 202208 6312
 202209 10675
 202210 11064
 202211 11449


