# Created by Octave 4.2.0, Thu Feb 18 14:32:49 2021 CET <marcos@encina>
# name: X229510
# type: matrix
# rows: 552
# columns: 2
 197501 519.390471874
 197502 469.958500735
 197503 443.941673819
 197504 514.660139708
 197505 483.439947409
 197506 418.397880121
 197507 368.965908982
 197508 159.412194009
 197509 374.169274365
 197510 444.887740253
 197511 421.945629246
 197512 386.704654606
 197601 324.0277534
 197602 416.978780471
 197603 466.41075161
 197604 438.501791828
 197605 416.032714037
 197606 452.219755111
 197607 500.705659817
 197608 141.673448385
 197609 516.552272574
 197610 556.050546164
 197611 501.415209642
 197612 483.912980626
 197701 513.241040058
 197702 521.755637957
 197703 634.810576735
 197704 486.278146709
 197705 557.706162422
 197706 447.962456161
 197707 411.775415088
 197708 229.894143288
 197709 634.10102691
 197710 524.357320649
 197711 532.8719185480001
 197712 600.27915192
 197801 527.195519949
 197802 528.614619599
 197803 456.240537452
 197804 479.419165068
 197805 538.548317148
 197806 582.303889688
 197807 473.979283076
 197808 170.5284746
 197809 553.212346864
 197810 546.8263984389999
 197811 513.950589883
 197812 387.414204431
 197901 522.70170439
 197902 448.198972769
 197903 494.792744609
 197904 473.269733251
 197905 523.174737607
 197906 465.464685177
 197907 486.751179926
 197908 113.291455386
 197909 481.074781326
 197910 524.1208040400001
 197911 490.535445659
 197912 379.609156356
 198001 458.369186927
 198002 454.821437802
 198003 477.527032201
 198004 462.626485877
 198005 563.382561022
 198006 515.606206141
 198007 583.013439512
 198008 80.415646829
 198009 512.768006841
 198010 561.253911547
 198011 452.456271719
 198012 449.145039203
 198101 411.302381871
 198102 412.484964913
 198103 407.045082921
 198104 351.936713182
 198105 451.273688677
 198106 470.66805056
 198107 552.739313647
 198108 52.979720264
 198109 479.182648459
 198110 497.157910692
 198111 469.485467518
 198112 383.156905481
 198201 449.381555811
 198202 532.63540194
 198203 488.170279576
 198204 385.049038347
 198205 414.140581171
 198206 418.870913337
 198207 439.211341653
 198208 80.415646829
 198209 461.207386227
 198210 397.820935197
 198211 433.771459662
 198212 410.829348654
 198301 394.746219289
 198302 430.696743753
 198303 466.41075161
 198304 419.816979771
 198305 538.548317148
 198306 494.556228
 198307 513.4775566660001
 198308 60.54825173
 198309 494.792744609
 198310 484.622530451
 198311 503.543859116
 198312 493.610161567
 198401 492.191061917
 198402 506.145541808
 198403 560.544361722
 198404 420.526529596
 198405 551.793247214
 198406 493.610161567
 198407 483.203430801
 198408 38.552207156
 198409 420.290012987
 198410 510.875873974
 198411 469.721984126
 198412 420.999562812
