# Created by Octave 4.2.0, Thu Feb 18 14:32:49 2021 CET <marcos@encina>
# name: X229000
# type: matrix
# rows: 552
# columns: 2
 197501 70.657936589
 197502 72.18019016
 197503 75.732115159
 197504 74.84413390900001
 197505 74.209861588
 197506 73.702443731
 197507 70.277373196
 197508 49.092677666
 197509 75.985824087
 197510 81.821129443
 197511 76.87380533699999
 197512 75.09784283800001
 197601 70.911645517
 197602 73.448734802
 197603 78.522913372
 197604 77.634932123
 197605 79.15718569400001
 197606 77.508077658
 197607 78.396058908
 197608 51.376058022
 197609 80.93314819299999
 197610 82.582256229
 197611 83.97765533499999
 197612 80.806293729
 197701 77.761786587
 197702 81.313711586
 197703 88.924979441
 197704 81.313711586
 197705 85.753617835
 197706 81.56742051400001
 197707 75.605260695
 197708 52.137184808
 197709 84.611927657
 197710 84.611927657
 197711 84.1045098
 197712 85.119345514
 197801 82.20169283600001
 197802 82.455401764
 197803 84.485073192
 197804 83.21652855000001
 197805 83.97765533499999
 197806 87.149016942
 197807 78.269204444
 197808 53.532583915
 197809 86.51474462
 197810 89.559251762
 197811 90.32037854799999
 197812 83.343383014
 197901 85.119345514
 197902 79.664603551
 197903 87.02216247699999
 197904 80.045166943
 197905 90.066669619
 197906 86.641599085
 197907 82.96281962099999
 197908 54.547419629
 197909 84.485073192
 197910 89.812960691
 197911 91.58892319
 197912 81.18685712200001
 198001 87.02216247699999
 198002 86.768453549
 198003 87.910143727
 198004 83.723946407
 198005 88.163852656
 198006 84.358218728
 198007 83.97765533499999
 198008 50.488076773
 198009 85.880472299
 198010 93.238031226
 198011 88.924979441
 198012 84.358218728
 198101 82.455401764
 198102 83.97765533499999
 198103 88.544416048
 198104 83.597091943
 198105 86.51474462
 198106 86.51474462
 198107 88.29070711999999
 198108 48.712114273
 198109 84.358218728
 198110 89.93981515500001
 198111 88.163852656
 198112 83.97765533499999
 198201 79.791458015
 198202 81.821129443
 198203 90.066669619
 198204 82.582256229
 198205 86.768453549
 198206 84.23136426400001
 198207 84.99249104899999
 198208 47.950987488
 198209 87.910143727
 198210 85.753617835
 198211 88.544416048
 198212 83.343383014
 198301 84.358218728
 198302 83.97765533499999
 198303 91.462068726
 198304 85.24619997800001
 198305 90.066669619
 198306 87.783289263
 198307 83.470237478
 198308 50.361222308
 198309 88.544416048
 198310 87.656434799
 198311 89.686106227
 198312 87.40272587
 198401 87.27587140599999
 198402 88.036998191
 198403 90.700941941
 198404 82.455401764
 198405 90.574087476
 198406 86.387890156
 198407 86.641599085
 198408 53.786292843
 198409 86.134181228
 198410 92.47690444
 198411 91.081505333
 198412 83.343383014
 198501 89.432397298
 198502 85.373054442
 198503 89.93981515500001
 198504 85.626763371
 198505 91.462068726
 198506 84.485073192
 198507 90.32037854799999
 198508 52.898311593
 198509 89.051833905
 198510 99.834463367
 198511 93.745449083
 198512 87.02216247699999
 198601 89.17868837
 198602 88.798124977
 198603 88.417561584
 198604 95.39455711799999
 198605 92.096341047
 198606 93.36488568999999
 198607 94.506575868
 198608 50.868640165
 198609 92.98432229700001
 198610 101.229862474
 198611 95.775120511
 198612 88.798124977
 198701 88.417561584
 198702 92.730613369
 198703 97.55108301
 198704 92.223195512
 198705 97.170519618
 198706 98.185355332
 198707 103.893806223
 198708 53.532583915
 198709 99.200191046
 198710 103.005824973
 198711 101.990989259
 198712 92.98432229700001
 198801 91.081505333
 198802 97.42422854599999
 198803 104.40122408
 198804 95.901974975
 198805 102.117843723
 198806 101.229862474
 198807 100.468735688
 198808 56.830799985
 198809 101.737280331
 198810 101.864134795
 198811 106.811458901
 198812 95.39455711799999
 198901 101.610425866
 198902 99.580754438
 198903 104.40122408
 198904 103.005824973
 198905 105.669768723
 198906 108.714275865
 198907 105.542914258
 198908 60.636433913
 198909 105.923477651
 198910 108.333712472
 198911 109.855966043
 198912 93.61859461900001
 199001 105.923477651
 199002 99.70760890299999
 199003 109.47540265
 199004 96.916810689
 199005 108.080003543
 199006 108.080003543
 199007 105.28920533
 199008 60.382724984
 199009 103.386388366
 199010 106.684604437
 199011 110.109674971
 199012 93.238031226
 199101 104.654933008
 199102 99.834463367
 199103 97.67793747499999
 199104 103.132679437
 199105 104.908641937
 199106 103.259533902
 199107 105.416059794
 199108 59.494743735
 199109 103.766951759
 199110 112.773618721
 199111 107.065167829
 199112 96.155683904
 199201 101.229862474
 199202 101.990989259
 199203 105.162350865
 199204 99.200191046
 199205 101.229862474
 199206 103.766951759
 199207 105.416059794
 199208 59.36788927
 199209 99.70760890299999
 199210 101.610425866
 199211 98.185355332
 199212 87.529580334
 199301 88.924979441
 199302 91.081505333
 199303 98.946482117
 199304 91.081505333
 199305 96.155683904
 199306 97.67793747499999
 199307 98.43906425999999
 199308 57.338217842
 199309 98.185355332
 199310 98.05850086700001
 199311 100.468735688
 199312 92.857467833
 199401 91.96948658300001
 199402 96.02882943900001
 199403 104.528078544
 199404 97.931646403
 199405 103.005824973
 199406 106.430895508
 199407 103.640097294
 199408 64.822631233
 199409 105.796623187
 199410 105.28920533
 199411 110.109674971
 199412 100.849299081
 199501 105.162350865
 199502 102.498407116
 199503 115.056999077
 199504 98.312209796
 199505 113.027327649
 199506 113.788454435
 199507 107.192022294
 199508 67.993992839
 199509 106.557749972
 199510 109.094839257
 199511 111.378219614
 199512 96.02882943900001
 199601 103.640097294
 199602 103.386388366
