# Created by Octave 4.2.0, Sun Feb 12 12:20:49 2023 CET <marcos@encina>
# name: X332100
# type: matrix
# rows: 440
# columns: 2
 201203 -72.09999999999999
 201204 -72.40000000000001
 201205 -74.3
 201206 -74.3
 201207 -74.09999999999999
 201208 -79
 201209 -77.90000000000001
 201210 -75.09999999999999
 201211 -77.5
 201212 -75.7
 201301 -75.59999999999999
 201302 -74
 201303 -73.59999999999999
 201304 -69
 201305 -68.59999999999999
 201306 -64.59999999999999
 201307 -60.7
 201308 -55.6
 201309 -49.1
 201310 -51.3
 201311 -45.8
 201312 -43.9
 201401 -41.9
 201402 -41.5
 201403 -34.8
 201404 -34.8
 201405 -30.6
 201406 -27.9
 201407 -27.6
 201408 -23.4
 201409 -23.5
 201410 -24.3
 201411 -25.2
 201412 -22.8
 201501 -14.9
 201502 -15
 201503 -12.9
 201504 -7.2
 201505 -9.199999999999999
 201506 -7.5
 201507 -5.6
 201508 -4.2
 201509 -3.6
 201510 -3.6
 201511 -2.9
 201512 -2
 201601 -3.1
 201602 -3.7
 201603 -7.7
 201604 -9.699999999999999
 201605 -10.4
 201606 -8.1
 201607 -11.9
 201608 -8.800000000000001
 201609 -10.1
 201610 -11.2
 201611 -8.699999999999999
 201612 -6.6
 201701 -4.7
 201702 -6.3
 201703 -3.8
 201704 -1.1
 201705 0.2
 201706 -0.4
 201707 1.4
 201708 2.8
 201709 2.2
 201710 2.6
 201711 -0.2
 201712 -1.6
 201801 0.8
 201802 -1
 201803 -6.3
 201804 -2.1
 201805 -5.7
 201806 -1.1
 201807 -2.4
 201808 -3
 201809 -7.7
 201810 -8.5
 201811 -6.4
 201812 -10.6
 201901 -8.300000000000001
 201902 -10.2
 201903 -8.300000000000001
 201904 -12.7
 201905 -9.4
 201906 -10.3
 201907 -11.1
 201908 -14.8
 201909 -18
 201910 -20.8
 201911 -24
 201912 -25.1
 202001 -24.5
 202002 -24.3
 202003 -26
 202004 -30.1
 202005 -60.9
 202006 -68.90000000000001
 202007 -67.40000000000001
 202008 -75.09999999999999
 202009 -75
 202010 -77.2
 202011 -78.2
 202012 -76.90000000000001
 202101 -77.40000000000001
 202102 -79.7
 202103 -77.7
 202104 -72.8
 202105 -70.40000000000001
 202106 -64.8
 202107 -62.3
 202108 -54.8
 202109 -53.8
 202110 -49.7
 202111 -51.1
 202112 -49.8
 202201 -51.1
 202202 -46.5
 202203 -50.8
 202204 -68.40000000000001
 202205 -55.3
 202206 -57.5
 202207 -62
 202208 -60.3
 202209 -61.6
 202210 -63.5
 202211 -62.5
 202212 -61.6
 202301 -58.8


