# Created by Octave 4.2.0, Sun Feb 12 12:20:49 2023 CET <marcos@encina>
# name: X331200
# type: matrix
# rows: 440
# columns: 2
 200310 -1.5
 200311 -0.1
 200312 -2.1
 200401 -1.1
 200402 -1.5
 200403 -1.9
 200404 -0.4
 200405 -0.6
 200406 -1.2
 200407 -1
 200408 -1.3
 200409 -1
 200410 0.7
 200411 -0.2
 200412 0.1
 200501 -1.1
 200502 -0.6
 200503 -2.2
 200504 -2.3
 200505 -1.3
 200506 -2.6
 200507 0.4
 200508 -1.3
 200509 0.8
 200510 0.7
 200511 -2.3
 200512 -0.3
 200601 -4.1
 200602 -3.3
 200603 -4.5
 200604 -0.3
 200605 -4.3
 200606 -4.2
 200607 -2.6
 200608 -1.4
 200609 -2.1
 200610 0.1
 200611 0.2
 200612 -1.7
 200701 -2.9
 200702 -3.4
 200703 -1.1
 200704 -3.5
 200705 -4.7
 200706 -3.9
 200707 -1.2
 200708 -2.2
 200709 -4.6
 200710 -5.1
 200711 -6.6
 200712 -10.9
 200801 -9.300000000000001
 200802 -13.1
 200803 -10.8
 200804 -16.1
 200805 -19.2
 200806 -28.2
 200807 -28
 200808 -22.6
 200809 -23.4
 200810 -27.9
 200811 -23.1
 200812 -24.2
 200901 -23.1
 200902 -30.4
 200903 -19
 200904 -15
 200905 -10.4
 200906 -9.9
 200907 -6.7
 200908 -5.5
 200909 -6.9
 200910 -6.4
 200911 -6.8
 200912 -5.3
 201001 -5.4
 201002 -9
 201003 -9.800000000000001
 201004 -9.9
 201005 -14.7
 201006 -18.2
 201007 -18.1
 201008 -11.1
 201009 -7.6
 201010 -8.1
 201011 -9.1
 201012 -9.800000000000001
 201101 -10.1
 201102 -7.5
 201103 -9.800000000000001
 201104 -10.4
 201105 -5.6
 201106 -4.8
 201107 -2.9
 201108 -4.3
 201109 -5.5
 201110 -7.9
 201111 -4.4
 201112 -4.5
 201201 -10.2
 201202 -10.6
 201203 -15.2
 201204 -17.5
 201205 -20.1
 201206 -16.6
 201207 -19.2
 201208 -25.9
 201209 -23.4
 201210 -20
 201211 -18.5
 201212 -20.1
 201301 -14.9
 201302 -16
 201303 -13.9
 201304 -14.4
 201305 -15.8
 201306 -15.1
 201307 -9.699999999999999
 201308 -8.4
 201309 -5
 201310 -8.5
 201311 -5.9
 201312 -6.4
 201401 -4.5
 201402 -5.8
 201403 -3.1
 201404 -3.4
 201405 -2.5
 201406 -0.4
 201407 -1.7
 201408 -0.6
 201409 -0.6
 201410 -1
 201411 -4.2
 201412 0.3
 201501 5.7
 201502 3.3
 201503 6.2
 201504 6.5
 201505 4
 201506 3.8
 201507 4.1
 201508 3.9
 201509 5.7
 201510 6.2
 201511 7.1
 201512 10.4
 201601 5.3
 201602 5
 201603 3.6
 201604 3.1
 201605 1.1
 201606 2.3
 201607 2.1
 201608 2
 201609 1.6
 201610 5.3
 201611 5.9
 201612 5.7
 201701 3.7
 201702 1.6
 201703 3.2
 201704 4.5
 201705 3.2
 201706 3.9
 201707 5.1
 201708 4.7
 201709 4.9
 201710 5.4
 201711 6.2
 201712 4.3
 201801 4
 201802 2.8
 201803 -1.6
 201804 2.8
 201805 3
 201806 5.1
 201807 5.2
 201808 3.3
 201809 0.4
 201810 2.4
 201811 3.8
 201812 2.9
 201901 3.9
 201902 3.8
 201903 7.7
 201904 2.7
 201905 4
 201906 7.5
 201907 3.3
 201908 4.3
 201909 4.3
 201910 0.6
 201911 1
 201912 0
 202001 -2.2
 202002 1.3
 202003 -0.2
 202004 -26.5
 202005 -18.6
 202006 -9.199999999999999
 202007 -8.6
 202008 -10.5
 202009 -10.3
 202010 -9.300000000000001
 202011 -11.4
 202012 -2.8
 202101 -4.8
 202102 -5.1
 202103 1.9
 202104 2.7
 202105 2.3
 202106 1.3
 202107 3.2
 202108 2.2
 202109 1.2
 202110 2.8
 202111 -5.4
 202112 -3
 202201 -3.7
 202202 -1.4
 202203 -23.1
 202204 -15.2
 202205 -10.8
 202206 -17.9
 202207 -25.7
 202208 -20
 202209 -21.8
 202210 -21.3
 202211 -16.3
 202212 -11.4
 202301 -7.9


