# Created by Octave 4.2.0, Sun Feb 12 12:20:49 2023 CET <marcos@encina>
# name: X190073
# type: matrix
# rows: 336
# columns: 2
 199501 1084.633
 199502 1101.165
 199503 1124.386
 199504 1129.064
 199505 1143.679
 199506 1149.26
 199507 1144.833
 199508 1125.54
 199509 1131.475
 199510 1134.128
 199511 1136.208
 199512 1089.606
 199601 1085.046
 199602 1096.448
 199603 1108.251
 199604 1121.028
 199605 1137.646
 199606 1153.888
 199607 1162.773
 199608 1141.427
 199609 1155.773
 199610 1160.575
 199611 1163.309
 199612 1095.388
 199701 1110.913
 199702 1133.79
 199703 1157.608
 199704 1184.006
 199705 1199.221
 199706 1218.424
 199707 1223.563
 199708 1204.868
 199709 1232.136
 199710 1246.504
 199711 1252.082
 199712 1164.927
 199801 1218.146
 199802 1253.042
 199803 1290.168
 199804 1299.84
 199805 1326.643
 199806 1357.522
 199807 1361.85
 199808 1342.798
 199809 1380.298
 199810 1400.72
 199811 1429.291
 199812 1358.857
 199901 1403.418
 199902 1442.95
 199903 1458.111
 199904 1514.622
 199905 1539.259
 199906 1558.213
 199907 1567.712
 199908 1536.344
 199909 1569.944
 199910 1591.348
 199911 1611.953
 199912 1555.802
 200001 1593.763
 200002 1627.567
 200003 1653.159
 200004 1655.529
 200005 1681.965
 200006 1702.444
 200007 1707.624
 200008 1677.51
 200009 1722.006
 200010 1735.885
 200011 1753.931
 200012 1681.472
 200101 1726.447
 200102 1760.927
 200103 1788.055
 200104 1788.009
 200105 1815.371
 200106 1837.355
 200107 1826.261
 200108 1783.045
 200109 1827.316
 200110 1845.137
 200111 1862.083
 200112 1770.451
 200201 1842.052
 200202 1868.664
 200203 1863.511
 200204 1898.778
 200205 1914.777
 200206 1944.625
 200207 1942.953
 200208 1903.884
 200209 1938.31
 200210 1960.064
 200211 1972.949
 200212 1837.241
 200301 1936.072
 200302 1967.322
 200303 1997.346
 200304 1999.484
 200305 2020.684
 200306 2036.719
 200307 2030.019
 200308 1981.238
 200309 2030.445
 200310 2042.78
 200311 2065.942
 200312 1894.249
 200401 2040.879
 200402 2075.22
 200403 2094.439
 200404 2102.965
 200405 2124.209
 200406 2148.781
 200407 2138.973
 200408 2094.834
 200409 2145.544
 200410 2163.584
 200411 2187.648
 200412 2090.195
 200501 2162.575
 200502 2195.708
 200503 2214.051
 200504 2252.43
 200505 2296.228
 200506 2337.522
 200507 2342.021
 200508 2310.521
 200509 2370.48
 200510 2394.979
 200511 2425.359
 200512 2331.32
 200601 2398.216
 200602 2436.091
 200603 2469.547
 200604 2495.196
 200605 2519.103
 200606 2534.665
 200607 2529.001
 200608 2484.671
 200609 2549.473
 200610 2563.136
 200611 2586.153
 200612 2494.516
 200701 2555.641
 200702 2579.451
 200703 2615.73
 200704 2606.841
 200705 2626.279
 200706 2638.659
 200707 2603.362
 200708 2534.837
 200709 2592.184
 200710 2593.7
 200711 2594.811
 200712 2475.888
 200801 2522.564
 200802 2510.639
 200803 2484.436
 200804 2451.441
 200805 2427.764
 200806 2369.541
 200807 2307.427
 200808 2225.932
 200809 2190.462
 200810 2126.907
 200811 2076.093
 200812 1895.198
 200901 1910.769
 200902 1877.041
 200903 1843.984
 200904 1816.181
 200905 1825.53
 200906 1816.671
 200907 1787.503
 200908 1747.748
 200909 1738.286
 200910 1723.773
 200911 1696.797
 200912 1570.684
 201001 1586.223
 201002 1572.73
 201003 1555.319
 201004 1578.195
 201005 1586.733
 201006 1584.478
 201007 1571.795
 201008 1532.463
 201009 1528.408
 201010 1525.506
 201011 1504.636
 201012 1423.207
 201101 1425.194
 201102 1425.67
 201103 1418.727
 201104 1401.166
 201105 1401.6
 201106 1388.8
 201107 1369.833
 201108 1332.685
 201109 1318.778
 201110 1294.647
 201111 1275.528
 201112 1208.257
 201201 1198.484
 201202 1185.21
 201203 1177.573
 201204 1158.99
 201205 1158.495
 201206 1149.885
 201207 1125.752
 201208 1094.752
 201209 1090.491
 201210 1069.698
 201211 1060.907
 201212 1010.071
 201301 1007.153
 201302 1002.504
 201303 985.704
 201304 995.067
 201305 998.38
 201306 1005.409
 201307 1000.201
 201308 981.99
 201309 983.227
 201310 979.7089999999999
 201311 986.931
 201312 929.897
 201401 943.97
 201402 949.846
 201403 965.253
 201404 963.872
 201405 983.337
 201406 989.273
 201407 992.412
 201408 979.01
 201409 985.02
 201410 994.2859999999999
 201411 1005.342
 201412 952.099
 201501 987.4299999999999
 201502 1005.424
 201503 1007.864
 201504 1023.811
 201505 1040.278
 201506 1040.765
 201507 1034.227
 201508 1019.603
 201509 1029.535
 201510 1036.39
 201511 1045.891
 201512 991.211
 201601 1015.827
 201602 1025.926
 201603 1029.735
 201604 1045.827
 201605 1059.552
 201606 1066.496
 201607 1066.315
 201608 1048.893
 201609 1056.888
 201610 1064.728
 201611 1081.437
 201612 1036.39
 201701 1063.509
 201702 1079.765
 201703 1096.878
 201704 1104.731
 201705 1124.33
 201706 1127.82
 201707 1128.433
 201708 1109.362
 201709 1132
 201710 1144.608
 201711 1157.481
 201712 1113.24
 201801 1143.68
 201802 1156.84
 201803 1151.65
 201804 1174.948
 201805 1198.748
 201806 1213.337
 201807 1207.035
 201808 1181.459
 201809 1209.104
 201810 1215.234
 201811 1224.221
 201812 1183.934
 201901 1217.518
 201902 1235.34
 201903 1254.762
 201904 1250.541
 201905 1261.116
 201906 1273.483
 201907 1262.659
 201908 1237.593
 201909 1253.527
 201910 1256.95
 201911 1267.481
 201912 1205.522
 202001 1241.378
 202002 1261.827
 202003 1118.79
 202004 1145.823
 202005 1201.051
 202006 1236.981
 202007 1246.698
 202008 1236.887
 202009 1252.586
 202010 1261.035
 202011 1263.196
 202012 1213.818
 202101 1234.792
 202102 1253.367
 202103 1254.947
 202104 1278.504
 202105 1296.315
 202106 1307.065
 202107 1302.511
 202108 1281.751
 202109 1297.424
 202110 1308.349
 202111 1312.812
 202112 1263.637
 202201 1296.389
 202202 1312.593
 202203 1309.74
 202204 1321.666
 202205 1335.942
 202206 1342.395
 202207 1340.593
 202208 1322.469
 202209 1334.449
 202210 1348.602
 202211 1361.435
 202212 1329.521


