# Created by Octave 4.2.0, Sun Feb 12 12:20:49 2023 CET <marcos@encina>
# name: X190013
# type: matrix
# rows: 336
# columns: 2
 199501 823.946
 199502 839.057
 199503 860.169
 199504 863.057
 199505 876.072
 199506 880.691
 199507 875.742
 199508 856.422
 199509 861.829
 199510 864.034
 199511 865.168
 199512 818.72
 199601 817.215
 199602 827.1
 199603 838.572
 199604 848.823
 199605 862.761
 199606 877.543
 199607 885.391
 199608 863.736
 199609 877.1319999999999
 199610 880.561
 199611 882.878
 199612 815.176
 199701 832.975
 199702 853.9930000000001
 199703 875.551
 199704 899.139
 199705 911.927
 199706 929.622
 199707 933.687
 199708 914.523
 199709 940.736
 199710 953.674
 199711 958.021
 199712 870.644
 199801 926.6180000000001
 199802 958.524
 199803 992.362
 199804 998.688
 199805 1021.475
 199806 1049.777
 199807 1051.435
 199808 1031.31
 199809 1066.752
 199810 1084.496
 199811 1110.23
 199812 1039.07
 199901 1084.908
 199902 1121.698
 199903 1134.1
 199904 1188.418
 199905 1210.239
 199906 1227.225
 199907 1234.973
 199908 1202.973
 199909 1235.268
 199910 1254.235
 199911 1272.879
 199912 1216.939
 200001 1255.219
 200002 1286.132
 200003 1308.186
 200004 1307.487
 200005 1330.777
 200006 1349.079
 200007 1352.381
 200008 1321.434
 200009 1364.472
 200010 1376.075
 200011 1392.15
 200012 1319.466
 200101 1364.786
 200102 1395.733
 200103 1420.295
 200104 1417.743
 200105 1442.473
 200106 1462.393
 200107 1449.512
 200108 1405.785
 200109 1448.678
 200110 1464.321
 200111 1479.509
 200112 1387.877
 200201 1460.131
 200202 1483.42
 200203 1475.571
 200204 1508.174
 200205 1521.79
 200206 1549.675
 200207 1546.259
 200208 1506.66
 200209 1539.748
 200210 1559.044
 200211 1569.911
 200212 1434.748
 200301 1533.666
 200302 1561.272
 200303 1587.499
 200304 1586.018
 200305 1604.024
 200306 1616.904
 200307 1608.043
 200308 1558.103
 200309 1604.906
 200310 1614.28
 200311 1634.561
 200312 1462.273
 200401 1608.081
 200402 1637.106
 200403 1651.404
 200404 1656.204
 200405 1673.194
 200406 1694.376
 200407 1681.848
 200408 1637.003
 200409 1684.939
 200410 1699.263
 200411 1720.423
 200412 1622.17
 200501 1693.645
 200502 1721.799
 200503 1735.949
 200504 1769.619
 200505 1809.092
 200506 1846.918
 200507 1848.99
 200508 1817.07
 200509 1874.32
 200510 1895.277
 200511 1922.515
 200512 1828.64
 200601 1893.847
 200602 1926.775
 200603 1955.811
 200604 1977.129
 200605 1997.274
 200606 2009.742
 200607 2001.948
 200608 1957.389
 200609 2018.633
 200610 2028.74
 200611 2048.337
 200612 1956.208
 200701 2014.616
 200702 2031.362
 200703 2060.37
 200704 2046.287
 200705 2059.483
 200706 2065.946
 200707 2027.369
 200708 1957.572
 200709 2009.857
 200710 2006.796
 200711 2003.875
 200712 1885.472
 200801 1933.823
 200802 1918.88
 200803 1892.259
 200804 1862.216
 200805 1841.372
 200806 1787.434
 200807 1733.15
 200808 1657.74
 200809 1627.691
 200810 1572.594
 200811 1529.818
 200812 1359.818
 200901 1389.592
 200902 1364.451
 200903 1339.069
 200904 1318.368
 200905 1332.494
 200906 1328.689
 200907 1306.555
 200908 1271.3
 200909 1265.268
 200910 1256.168
 200911 1233.836
 200912 1113.629
 201001 1136.763
 201002 1126.281
 201003 1111.87
 201004 1136.285
 201005 1145.532
 201006 1144.301
 201007 1134.915
 201008 1099.238
 201009 1096.465
 201010 1096.045
 201011 1078.302
 201012 1001.951
 201101 1009.68
 201102 1011.39
 201103 1004.75
 201104 987.2089999999999
 201105 987.629
 201106 975.504
 201107 959.313
 201108 925.748
 201109 913.093
 201110 891.432
 201111 875.8819999999999
 201112 813.958
 201201 811.024
 201202 799.692
 201203 792.605
 201204 775.688
 201205 775.982
 201206 767.564
 201207 747.251
 201208 720.552
 201209 717.218
 201210 699.563
 201211 694.13
 201212 647.955
 201301 652.3200000000001
 201302 648.972
 201303 631.989
 201304 641.521
 201305 643.117
 201306 647.907
 201307 643.893
 201308 628.726
 201309 629.377
 201310 626.09
 201311 633.335
 201312 580.13
 201401 598.3440000000001
 201402 603.412
 201403 616.49
 201404 612.741
 201405 629.251
 201406 632.761
 201407 635.774
 201408 624.279
 201409 628.994
 201410 637.386
 201411 647.453
 201412 596.997
 201501 634.802
 201502 651.002
 201503 650.7670000000001
 201504 664.181
 201505 677.4349999999999
 201506 676.121
 201507 670.67
 201508 658.015
 201509 666.871
 201510 672.429
 201511 681.765
 201512 630.544
 201601 658.874
 201602 667.347
 201603 669.436
 201604 683.027
 201605 694.704
 201606 700.062
 201607 699.848
 201608 685.3579999999999
 201609 692.688
 201610 699.626
 201611 716.503
 201612 674.162
 201701 703.183
 201702 717.093
 201703 731.798
 201704 736.546
 201705 754.2
 201706 756.4160000000001
 201707 757.433
 201708 740.903
 201709 761.325
 201710 774.0839999999999
 201711 787.168
 201712 745.367
 201801 776.402
 201802 787.061
 201803 779.253
 201804 800.663
 201805 822.369
 201806 834.2140000000001
 201807 829.788
 201808 805.9930000000001
 201809 830.735
 201810 837.17
 201811 846.237
 201812 806.646
 201901 841.889
 201902 857.1369999999999
 201903 873.548
 201904 868.595
 201905 877.596
 201906 887.55
 201907 878.707
 201908 854.446
 201909 869.752
 201910 872.861
 201911 881.936
 201912 822.0940000000001
 202001 859.722
 202002 877.146
 202003 737.689
 202004 766.364
 202005 816.399
 202006 849.5170000000001
 202007 857.873
 202008 847.708
 202009 862.99
 202010 869.723
 202011 871.4
 202012 823.294
 202101 844.991
 202102 861.423
 202103 861.509
 202104 882.5839999999999
 202105 898.135
 202106 908.164
 202107 903.141
 202108 883.946
 202109 898.951
 202110 907.992
 202111 912.963
 202112 866.527
 202201 898.699
 202202 913.088
 202203 909.47
 202204 919.683
 202205 932.965
 202206 938.961
 202207 936.726
 202208 920.713
 202209 932.206
 202210 945.069
 202211 957.4930000000001
 202212 926.9690000000001


