# Created by Octave 4.2.0, Sun Feb 12 12:20:49 2023 CET <marcos@encina>
# name: X351020
# type: matrix
# rows: 431
# columns: 2
 201007 -32.5
 201008 -29.7
 201009 -31.5
 201010 -25.7
 201011 -26.8
 201012 -22.9
 201101 -25.4
 201102 -25.9
 201103 -28
 201104 -24.6
 201105 -28.4
 201106 -24.3
 201107 -23.8
 201108 -30.1
 201109 -30.9
 201110 -27.3
 201111 -35.9
 201112 -37.8
 201201 -37.5
 201202 -34.6
 201203 -33.8
 201204 -36
 201205 -38.3
 201206 -36.9
 201207 -38.8
 201208 -38.8
 201209 -39.1
 201210 -39.7
 201211 -39.6
 201212 -40.2
 201301 -41
 201302 -30.9
 201303 -33
 201304 -36
 201305 -33.4
 201306 -33
 201307 -30.8
 201308 -25.9
 201309 -28.1
 201310 -29.1
 201311 -28.3
 201312 -26.1
 201401 -17
 201402 -20
 201403 -23.2
 201404 -18
 201405 -15.8
 201406 -20.2
 201407 -15.5
 201408 -11.2
 201409 -13.3
 201410 -13.7
 201411 -12.4
 201412 -17.2
 201501 -13.8
 201502 -11.9
 201503 -7.2
 201504 -2.6
 201505 -2.1
 201506 2.2
 201507 -5.1
 201508 -1.9
 201509 -4
 201510 -4.4
 201511 -6.9
 201512 -1
 201601 -5.6
 201602 -6.3
 201603 -5.7
 201604 -3.9
 201605 -4.6
 201606 -5.1
 201607 -5.1
 201608 -6.2
 201609 -7.3
 201610 -4.8
 201611 -3.3
 201612 -2.5
 201701 -1.9
 201702 -0.7
 201703 -1.4
 201704 4.1
 201705 4.1
 201706 6
 201707 2.9
 201708 -2.3
 201709 3.6
 201710 4.5
 201711 6.4
 201712 2.9
 201801 0.6
 201802 1.3
 201803 4.8
 201804 -0.5
 201805 5.1
 201806 -0.1
 201807 3
 201808 -6.8
 201809 -1.8
 201810 -5.9
 201811 0
 201812 -2.3
 201901 -3.1
 201902 -5.6
 201903 -5.8
 201904 -3.7
 201905 -5.8
 201906 -1.8
 201907 -5.8
 201908 0.2
 201909 -6.3
 201910 -12.1
 201911 -4.1
 201912 -4.5
 202001 -8.6
 202002 -7.1
 202003 -7.8
 202004 -49.7
 202005 -57.1
 202006 -55.9
 202007 -44.4
 202008 -37
 202009 -32.3
 202010 -24.9
 202011 -19.3
 202012 -17.1
 202101 -15.2
 202102 -14.1
 202103 -10
 202104 -4.8
 202105 1.1
 202106 -1.2
 202107 -1.3
 202108 0.9
 202109 2.4
 202110 4.3
 202111 6.3
 202112 11.4
 202201 9
 202202 13.4
 202203 13.1
 202204 6.9
 202205 5.9
 202206 9.199999999999999
 202207 -2.2
 202208 -5.2
 202209 -6.2
 202210 -6.6
 202211 -10.1
 202212 -8.800000000000001
 202301 -13.6


