# Created by Octave 4.2.0, Sun Feb 12 12:20:49 2023 CET <marcos@encina>
# name: X234200
# type: matrix
# rows: 407
# columns: 2
 200508 2791693
 200509 1637089
 200510 2018484
 200511 1384681
 200512 2147534
 200601 2646270
 200602 1041380
 200603 2214400
 200604 2181346
 200605 3401510
 200606 2093355
 200607 2145497
 200608 3542705
 200609 1814748
 200610 3365444
 200611 2773825
 200612 3741855
 200701 2915679
 200702 1376198
 200703 2165483
 200704 2051634
 200705 2950256
 200706 2699081
 200707 3090171
 200708 1574243
 200709 1115864
 200710 2193129
 200711 1701981
 200712 2673769
 200801 2358509
 200802 2275720
 200803 5106395
 200804 3211257
 200805 1139395
 200806 800405
 200807 2659096
 200808 1408039
 200809 1683637
 200810 2110912
 200811 2090011
 200812 3530805
 200901 2002545
 200902 3353131
 200903 3041556
 200904 1754231
 200905 1390154
 200906 1588257
 200907 2340388
 200908 1743734
 200909 1439430
 200910 1229077
 200911 1433509
 200912 3839791
 201001 814118
 201002 1142745
 201003 1210304
 201004 975040
 201005 1243444
 201006 1390192
 201007 751073
 201008 1243370
 201009 1255807
 201010 1026290
 201011 1309829
 201012 1129002
 201101 658411
 201102 719096
 201103 624717
 201104 517734
 201105 971054
 201106 573567
 201107 543103
 201108 591519
 201109 714007
 201110 218860
 201111 900382
 201112 368139
 201201 206152
 201202 739383
 201203 198575
 201204 248208
 201205 1120148
 201206 271532
 201207 283277
 201208 289989
 201209 192987
 201210 254342
 201211 226187
 201212 125395
 201301 265519
 201302 437017
 201303 310924
 201304 226939
 201305 286626
 201306 368624
 201307 650718
 201308 635227
 201309 258203
 201310 412747
 201311 518259
 201312 843345
 201401 855065
 201402 695377
 201403 720561
 201404 399629
 201405 766549
 201406 334416
 201407 723666
 201408 466458
 201409 402776
 201410 730401
 201411 365195
 201412 624319
 201501 381485
 201502 285872
 201503 799532
 201504 689743
 201505 807488
 201506 450561
 201507 402956
 201508 231032
 201509 265704
 201510 521310
 201511 255897
 201512 385297
 201601 188731
 201602 378745
 201603 821795
 201604 473140
 201605 221508
 201606 432574
 201607 485771
 201608 556749
 201609 283926
 201610 387723
 201611 303037
 201612 487043
 201701 387765
 201702 347750
 201703 329196
 201704 321971
 201705 486952
 201706 434795
 201707 461031
 201708 843228
 201709 442921
 201710 978326
 201711 616862
 201712 1080332
 201801 705543
 201802 457979
 201803 894000
 201804 142768
 201805 124817
 201806 366136
 201807 589944
 201808 1378620
 201809 145449
 201810 640154
 201811 409523
 201812 387904
 201901 1822830
 201902 242533
 201903 543489
 201904 558086
 201905 413382
 201906 525373
 201907 1206508
 201908 407518
 201909 231448
 201910 190794
 201911 185339
 201912 613926
 202001 889145
 202002 901050
 202003 243625
 202004 114360
 202005 470360
 202006 415822
 202007 616996
 202008 510297
 202009 448432
 202010 619336
 202011 486518
 202012 917873
 202101 838742
 202102 757703
 202103 741795
 202104 1102741
 202105 961886
 202106 1067701
 202107 1435365
 202108 1550498
 202109 1005890
 202110 1235010
 202111 1071839
 202112 1407157
 202201 1530953
 202202 629088
 202203 1464572
 202204 852955
 202205 1337699
 202206 1391796
 202207 1431029
 202208 1412236
 202209 1067967
 202210 1638356
 202211 1984692


