# Created by Octave 4.2.0, Sun Feb 12 12:20:49 2023 CET <marcos@encina>
# name: X229600
# type: matrix
# rows: 576
# columns: 2
 197501 104.769723481
 197502 130.072600095
 197503 168.949415726
 197504 174.747991617
 197505 166.972628491
 197506 188.849073897
 197507 189.639788791
 197508 50.210395781
 197509 199.128367521
 197510 210.857305118
 197511 200.446225678
 197512 180.151210061
 197601 158.670122102
 197602 165.522984518
 197603 167.631557569
 197604 186.081571767
 197605 174.089062538
 197606 178.306208641
 197607 169.608344805
 197608 127.568669597
 197609 133.499031303
 197610 152.871546211
 197611 181.469068218
 197612 169.608344805
 197701 158.933693733
 197702 193.593363262
 197703 175.27513488
 197704 194.647649787
 197705 169.212987358
 197706 192.802648368
 197707 165.522984518
 197708 34.791455345
 197709 136.793676696
 197710 195.306578866
 197711 182.523354743
 197712 165.127627071
 197801 151.290116422
 197802 196.229079576
 197803 208.221588804
 197804 170.926202962
 197805 184.895499426
 197806 193.461577446
 197807 186.345143398
 197808 63.388977351
 197809 179.360495166
 197810 207.299088095
 197811 190.957646948
 197812 147.99547103
 197901 188.585502265
 197902 165.391198702
 197903 182.259783112
 197904 157.352263945
 197905 214.810879589
 197906 190.430503685
 197907 179.492280982
 197908 58.908259617
 197909 140.351893719
 197910 192.670862552
 197911 195.438364682
 197912 169.608344805
 198001 173.693705091
 198002 179.228709351
 198003 176.856564668
 198004 178.833351904
 198005 167.895129201
 198006 157.088692313
 198007 155.507262525
 198008 28.861093638
 198009 173.825490907
 198010 196.229079576
 198011 185.68621432
 198012 149.84047245
 198101 162.887268204
 198102 183.182283822
 198103 168.422272463
 198104 150.104044081
 198105 141.669751876
 198106 149.049757556
 198107 130.731529173
 198108 25.830019877
 198109 132.576530593
 198110 142.987610033
 198111 151.290116422
 198112 142.460466771
 198201 121.374736259
 198202 134.553317829
 198203 137.847963221
 198204 122.033665337
 198205 129.809028464
 198206 127.832241228
 198207 135.475818539
 198208 24.907519167
 198209 144.173682375
 198210 130.599743358
 198211 144.437254006
 198212 130.336171726
 198301 125.723668177
 198302 125.196524914
 198303 138.375106484
