# Created by Octave 4.2.0, Sun Feb 12 12:20:49 2023 CET <marcos@encina>
# name: X190014
# type: matrix
# rows: 336
# columns: 2
 199501 5462.88
 199502 5484.137
 199503 5535.353
 199504 5580.288
 199505 5652.112
 199506 5688.296
 199507 5784.458
 199508 5772.966
 199509 5706.587
 199510 5651.93
 199511 5676.258
 199512 5685.593
 199601 5637.365
 199602 5672.996
 199603 5704.545
 199604 5749.663
 199605 5817.506
 199606 5874.756
 199607 5964.413
 199608 5961.166
 199609 5877.062
 199610 5858.693
 199611 5889.602
 199612 5891.45
 199701 5841.971
 199702 5889.766
 199703 5956.993
 199704 6013.329
 199705 6088.607
 199706 6154.828
 199707 6267.269
 199708 6268.472
 199709 6205.032
 199710 6203.175
 199711 6244.763
 199712 6227.663
 199801 6197.213
 199802 6253.995
 199803 6325.735
 199804 6394.458
 199805 6482.166
 199806 6537.467
 199807 6621.237
 199808 6610.139
 199809 6600.172
 199810 6627.09
 199811 6680.593
 199812 6679.166
 199901 6634.293
 199902 6696.926
 199903 6732.819
 199904 6814.282
 199905 6934.852
 199906 6962.31
 199907 7145.101
 199908 7045.418
 199909 7019.253
 199910 7108.879
 199911 7112.014
 199912 7134.141
 200001 7062.716
 200002 7125.961
 200003 7199.581
 200004 7317.404
 200005 7376.106
 200006 7410.744
 200007 7562.504
 200008 7495.452
 200009 7558.572
 200010 7511.497
 200011 7571.528
 200012 7570.493
 200101 7480.584
 200102 7563.829
 200103 7676.251
 200104 7722.974
 200105 7799.472
 200106 7901.11
 200107 7955.575
 200108 7874.574
 200109 7884.533
 200110 7871.224
 200111 7959.842
 200112 7979.527
 200201 7875.288
 200202 7921.602
 200203 8007.382
 200204 8052.784
 200205 8142.377
 200206 8224.198
 200207 8275.002
 200208 8299.511
 200209 8169.001
 200210 8185.163
 200211 8269.907999999999
 200212 8263.58
 200301 8167.911
 200302 8246.588
 200303 8317.902
 200304 8410.529
 200305 8514.835999999999
 200306 8512.743
 200307 8618.866
 200308 8551.23
 200309 8504.778
 200310 8539.690000000001
 200311 8630.668
 200312 8580.476000000001
 200401 8530.76
 200402 8608.218000000001
 200403 8636.718999999999
 200404 8720.822
 200405 8818.708000000001
 200406 8811.42
 200407 8975.518
 200408 8856.527
 200409 8853.973
 200410 8940.124
 200411 8966.276
 200412 8947.305
 200501 8897.681
 200502 8968.445
 200503 9038.58
 200504 9150.761
 200505 9250.171
 200506 9284.019
 200507 9466.129999999999
 200508 9341.412
 200509 9368.459999999999
 200510 9438.397999999999
 200511 9489.123
 200512 9496.290000000001
 200601 9403.852999999999
 200602 9482.681
 200603 9563.727999999999
 200604 9718.812
 200605 9761.950999999999
 200606 9748.445
 200607 9900.521000000001
 200608 9800.543
 200609 9938.921
 200610 9897.877
 200611 9976.474
 200612 9979.286
 200701 9886.708000000001
 200702 9936.066000000001
 200703 10093.688
 200704 10123.246
 200705 10208.039
 200706 10295.203
 200707 10299.46
 200708 10157.912
 200709 10319.582
 200710 10251.964
 200711 10334.523
 200712 10348.014
 200801 10219.004
