# Created by Octave 4.2.0, Sun Feb 12 12:20:49 2023 CET <marcos@encina>
# name: X271400
# type: matrix
# rows: 576
# columns: 2
 200007 8136
 200008 5561
 200009 5199
 200010 5360
 200011 4539
 200012 3825
 200101 4623
 200102 4461
 200103 5564
 200104 5522
 200105 6056
 200106 7577
 200107 8145
 200108 5054
 200109 4219
 200110 5182
 200111 4272
 200112 3517
 200201 4142
 200202 4102
 200203 4295
 200204 6062
 200205 7009
 200206 6714
 200207 7758
 200208 4907
 200209 4427
 200210 5645
 200211 4238
 200212 3330
 200301 5101
 200302 4196
 200303 5728
 200304 6557
 200305 7670
 200306 8431
 200307 10419
 200308 5551
 200309 5967
 200310 7021
 200311 5301
 200312 5557
 200401 6403
 200402 6139
 200403 7459
 200404 8453
 200405 9231
 200406 13168
 200407 13788
 200408 8511
 200409 9601
 200410 13523
 200411 14603
 200412 12315
 200501 11657
 200502 11381
 200503 14425
 200504 19483
 200505 21387
 200506 27558
 200507 27733
 200508 19334
 200509 19868
 200510 17802
 200511 16650
 200512 13142
 200601 14399
 200602 15886
 200603 23384
 200604 21983
 200605 28300
 200606 33867
 200607 32702
 200608 24002
 200609 21908
 200610 23134
 200611 20225
 200612 15095
 200701 19984
 200702 17643
 200703 26749
 200704 22267
 200705 31968
 200706 33615
 200707 36432
 200708 23592
 200709 20036
 200710 21197
 200711 17803
 200712 14322
 200801 16457
 200802 16787
 200803 16762
 200804 23839
 200805 21579
 200806 21885
 200807 29049
 200808 17245
 200809 17016
 200810 15681
 200811 10691
 200812 14761
 200901 6488
 200902 6847
 200903 10042
 200904 11207
 200905 12286
 200906 16261
 200907 19051
 200908 11350
 200909 12972
 200910 12948
 200911 10997
 200912 9450
 201001 8311
 201002 8520
 201003 12273
 201004 13113
 201005 15225
 201006 19312
 201007 15836
 201008 9860
 201009 12131
 201010 10721
 201011 8593
 201012 7127
 201101 6946
 201102 7751
 201103 11555
 201104 11684
 201105 12926
 201106 15210
 201107 15087
 201108 9270
 201109 11351
 201110 10380
 201111 6403
 201112 6059
 201201 6491
 201202 6021
 201203 9167
 201204 8414
 201205 10781
 201206 12054
 201207 12905
 201208 10499
 201209 7786
 201210 8032
 201211 5990
 201212 4479
 201301 5723
 201302 5409
 201303 6101
 201304 8678
 201305 10162
 201306 10192
 201307 11526
 201308 7633
 201309 8792
 201310 10016
 201311 6453
 201312 5160
 201401 6335
 201402 6225
 201403 8740
 201404 10174
 201405 11534
 201406 11754
 201407 14409
 201408 7984
 201409 10988
 201410 11663
 201411 8197
 201412 6597
 201501 7131
 201502 7232
 201503 11341
 201504 11712
 201505 13681
 201506 15760
 201507 18115
 201508 9784
 201509 13120
 201510 11425
 201511 8946
 201512 8849
 201601 9014
 201602 9512
 201603 11290
 201604 13736
 201605 14502
 201606 18120
 201607 16623
 201608 11329
 201609 15180
 201610 12699
 201611 12286
 201612 16445
 201701 7351
 201702 7484
 201703 11549
 201704 11895
 201705 15022
 201706 17451
 201707 15950
 201708 11056
 201709 13040
 201710 13004
 201711 11954
 201712 8706
 201801 11127
 201802 9709
 201803 11896
 201804 14098
 201805 17511
 201806 17740
 201807 18209
 201808 12575
 201809 15570
 201810 15040
 201811 10793
 201812 10374
 201901 11570
 201902 11253
 201903 15768
 201904 15749
 201905 18721
 201906 19268
 201907 21222
 201908 12223
 201909 15658
 201910 16925
 201911 13749
 201912 11139
 202001 12856
 202002 13418
 202003 8312
 202004 860
 202005 10334
 202006 21662
 202007 24788
 202008 14355
 202009 16438
 202010 13939
 202011 11375
 202012 13309
 202101 8221
 202102 10773
 202103 15905
 202104 15184
 202105 16428
 202106 19363
 202107 18427
 202108 11814
 202109 15998
 202110 14269
 202111 13812
 202112 12794
 202201 12047
 202202 13047
 202203 15365
 202204 14708
 202205 19957
 202206 20282
 202207 16918
 202208 12010
 202209 16311
 202210 14853
 202211 15326
 202212 12286


