# Created by Octave 4.2.0, Thu Feb 18 14:32:49 2021 CET <marcos@encina>
# name: X272800
# type: matrix
# rows: 312
# columns: 2
 199501 58.545
 199502 44.005
 199503 48.344
 199504 49.48
 199505 49.032
 199506 50.574
 199507 59.633
 199508 53.012
 199509 56.659
 199510 51.298
 199511 52.528
 199512 82.654
 199601 60.649
 199602 48.563
 199603 52.575
 199604 50.835
 199605 53.08
 199606 53.559
 199607 62.144
 199608 57.086
 199609 54.961
 199610 56.242
 199611 57.06
 199612 85.035
 199701 64.869
 199702 48.72
 199703 53.83
 199704 53.643
 199705 56.221
 199706 53.533
 199707 64.38500000000001
 199708 59.691
 199709 58.472
 199710 59.472
 199711 60.175
 199712 93.62
 199801 70.339
 199802 52.335
 199803 55.653
 199804 58.961
 199805 59.748
 199806 60.665
 199807 72.501
 199808 63.806
 199809 63.337
 199810 68.792
 199811 64.009
 199812 101.221
 199901 78.221
 199902 58.909
 199903 66.26000000000001
 199904 62.822
 199905 65.447
 199906 67.396
 199907 83.51900000000001
 199908 71.01600000000001
 199909 70.876
 199910 75.637
 199911 73.39700000000001
 199912 111.927
 200001 84.624
 200002 65.843
 200003 70.995
 200004 71.73999999999999
 200005 72.636
 200006 75.048
 200007 87.843
 200008 80.22199999999999
 200009 78.872
 200010 76.934
 200011 77.523
 200012 118.788
 200101 89.291
 200102 69.125
 200103 78.789
 200104 75.408
 200105 78.742
 200106 83.64400000000001
 200107 90.896
 200108 86.327
 200109 80.732
 200110 84.952
 200111 84.733
 200112 127.274
 200201 92.401
 200202 69.73399999999999
 200203 78.59
 200204 77.42700000000001
 200205 81.85899999999999
 200206 80.84099999999999
 200207 97.023
 200208 89.66500000000001
 200209 82.136
 200210 87.547
 200211 89.90600000000001
 200212 132.914
 200301 103.659
 200302 76.06399999999999
 200303 81.393
 200304 84.054
 200305 90.845
 200306 87.73699999999999
 200307 103.861
 200308 94.434
 200309 88.92400000000001
 200310 95.19199999999999
 200311 94.27
 200312 145.945
 200401 113.57
 200402 81.535
 200403 86.735
 200404 91.68000000000001
 200405 91.979
 200406 99.026
 200407 114.927
 200408 97.45
 200409 93.634
 200410 102.171
 200411 101.467
 200412 154.629
 200501 120.066
 200502 87.405
 200503 94.89100000000001
 200504 100.577
 200505 95.93300000000001
 200506 102.617
 200507 117.847
 200508 105.458
 200509 101.124
 200510 107.268
 200511 105.851
 200512 167.962
 200601 125.157
 200602 92.45099999999999
 200603 102.33
 200604 104.914
 200605 105.525
 200606 107.656
 200607 126.469
 200608 113.978
 200609 110.105
 200610 108.012
 200611 112.025
 200612 176.46
 200701 129.253
 200702 96.63200000000001
 200703 112.102
 200704 104.779
 200705 109.541
 200706 115.438
 200707 129.815
 200708 117.981
 200709 110.57
 200710 114.988
 200711 118.571
 200712 181.201
 200801 132.85
 200802 102.4
 200803 108.222
 200804 107.011
 200805 112.241
 200806 107.851
 200807 131.066
 200808 114.949
 200809 109.204
 200810 110.467
 200811 110.528
 200812 164.338
 200901 132.179
 200902 89.473
 200903 94.85899999999999
 200904 99.354
 200905 100.479
 200906 106.076
 200907 122.566
 200908 107.004
 200909 102.638
 200910 105.2
 200911 101.542
 200912 164.604
 201001 128.35
 201002 90.178
 201003 101.33
 201004 96.696
 201005 97.714
 201006 107.066
 201007 121.162
 201008 102.48
 201009 97.96299999999999
 201010 105.916
 201011 102.573
 201012 159.594
 201101 123.742
 201102 86.392
 201103 91.622
 201104 100.452
 201105 92.544
 201106 99.429
 201107 117.734
 201108 101.631
 201109 96.26900000000001
 201110 97.58799999999999
 201111 94.84399999999999
 201112 148.227
 201201 115.019
 201202 83.911
 201203 90.006
 201204 85.455
 201205 89.065
 201206 95.416
 201207 108.353
 201208 103.69
 201209 85.38200000000001
 201210 88.55800000000001
 201211 89.11199999999999
 201212 135.17
 201301 105.799
 201302 80.319
 201303 83.89
 201304 84.07899999999999
 201305 87.639
 201306 90.464
 201307 106.151
 201308 94.724
 201309 87.83499999999999
 201310 87.419
 201311 94.181
 201312 135.647
 201401 107.88
 201402 80.276
 201403 83.001
 201404 85.349
 201405 90.133
 201406 89.857
 201407 104.801
 201408 94.354
 201409 90.56
 201410 89.492
 201411 95.747
 201412 141.574
 201501 112.27
 201502 79.50700000000001
 201503 85.986
 201504 88.374
 201505 92.822
 201506 94.681
 201507 111.602
 201508 99.452
 201509 95.13
 201510 97.742
 201511 99.29300000000001
 201512 143.141
 201601 114.038
 201602 84.274
 201603 87.61
 201604 93.206
 201605 92.238
 201606 99.56
 201607 114.616
 201608 100.928
 201609 96.768
 201610 99.217
 201611 105.236
 201612 146.736
 201701 116.214
 201702 83.616
 201703 91.504
 201704 96.203
 201705 97.986
 201706 106.007
 201707 117.518
 201708 105.235
 201709 101.986
 201710 95.76900000000001
 201711 110.832
 201712 151.024
 201801 116.259
 201802 85.86499999999999
 201803 94.459
 201804 95.145
 201805 98.11
 201806 108.824
 201807 116.499
 201808 106.535
 201809 99.61499999999999
 201810 105.631
 201811 114.887
 201812 151.535
 201901 119.053
 201902 85.45999999999999
 201903 94.114
 201904 97.67
 201905 102.163
 201906 109.522
 201907 122.044
 201908 108.894
 201909 101.34
 201910 104.885
 201911 119.009
 201912 155.141
 202001 121.303
 202002 91.953
 202003 71.096
 202004 50.196
 202005 70.999
 202006 112.321
 202007 118.762
 202008 106.451
 202009 103.345
 202010 108.047
 202011 108.889
 202012 152.084


