# Created by Octave 4.2.0, Sun Feb 12 12:20:49 2023 CET <marcos@encina>
# name: X332200
# type: matrix
# rows: 440
# columns: 2
 199612 0.8
 199701 5.3
 199702 2.2
 199703 2.6
 199704 5.2
 199705 4.9
 199706 8.1
 199707 8.9
 199708 10.6
 199709 6.5
 199710 5.8
 199711 5.6
 199712 7.6
 199801 5.7
 199802 6.4
 199803 6.5
 199804 6.7
 199805 7.1
 199806 5.4
 199807 7.4
 199808 5
 199809 6.9
 199810 8.5
 199811 9.5
 199812 7.4
 199901 8.1
 199902 7.4
 199903 6.6
 199904 3.5
 199905 2.7
 199906 4.9
 199907 6.8
 199908 6.1
 199909 7
 199910 8.9
 199911 8.300000000000001
 199912 6.5
 200001 8.300000000000001
 200002 8.4
 200003 9.5
 200004 7.9
 200005 6.2
 200006 6.3
 200007 5.8
 200008 5.2
 200009 -1.3
 200010 -2.5
 200011 -2.9
 200012 -0.1
 200101 -0.7
 200102 0.3
 200103 -0.2
 200104 -3.1
 200105 -2.1
 200106 -2.4
 200107 -3.5
 200108 -1.7
 200109 -6
 200110 -4.4
 200111 -6
 200112 -4.5
 200201 -5.1
 200202 -5
 200203 -4.1
 200204 -6.4
 200205 -5.7
 200206 -8.1
 200207 -9.9
 200208 -9.4
 200209 -6.3
 200210 -7.2
 200211 -5.2
 200212 -14.1
 200301 -12.5
 200302 -14.2
 200303 -16.3
 200304 -12.2
 200305 -7.2
 200306 -5.7
 200307 -7.4
 200308 -5.3
 200309 -4.1
 200310 -7.4
 200311 -4.7
 200312 -5.8
 200401 -7
 200402 -4.3
 200403 -4.4
 200404 -0.3
 200405 -1
 200406 -4.6
 200407 -2.1
 200408 -7.6
 200409 -6.6
 200410 -6.1
 200411 -6.1
 200412 -3.4
 200501 -3.3
 200502 -4.5
 200503 -5.9
 200504 -7.8
 200505 -7.2
 200506 -7.6
 200507 -6.7
 200508 -7.6
 200509 -7.3
 200510 -7
 200511 -14.1
 200512 -9.199999999999999
 200601 -10.2
 200602 -11.1
 200603 -12.8
 200604 -10.7
 200605 -12.2
 200606 -11.1
 200607 -14.5
 200608 -10.8
 200609 -12.1
 200610 -9.300000000000001
 200611 -8.800000000000001
 200612 -10.4
 200701 -11.6
 200702 -9.9
 200703 -9.699999999999999
 200704 -12.6
 200705 -8.199999999999999
 200706 -8.199999999999999
 200707 -8.300000000000001
 200708 -10.7
 200709 -15.6
 200710 -16.1
 200711 -17.7
 200712 -20.1
 200801 -21.5
 200802 -21.4
 200803 -17.9
 200804 -24.5
 200805 -30.3
 200806 -37.9
 200807 -37.7
 200808 -39.2
 200809 -36.2
 200810 -43.4
 200811 -41.8
 200812 -43.6
 200901 -42.1
 200902 -46.4
 200903 -43.8
 200904 -39.7
 200905 -15.1
 200906 -18.6
 200907 -12.1
 200908 -13.3
 200909 -16
 200910 -15.4
 200911 -16.1
 200912 -14
 201001 -11.1
 201002 -14.7
 201003 -20.4
 201004 -17.1
 201005 -26.5
 201006 -27.3
 201007 -27.9
 201008 -17.5
 201009 -15.8
 201010 -18.5
 201011 -18
 201012 -22.3
 201101 -24.1
 201102 -19.4
 201103 -14.8
 201104 -15.1
 201105 -6.7
 201106 -6
 201107 -6.5
 201108 -12.4
 201109 -15
 201110 -16.7
 201111 -12.3
 201112 -11.3
 201201 -21
 201202 -23.9
 201203 -27.3
 201204 -27.8
 201205 -32.3
 201206 -24.6
 201207 -27.2
 201208 -44.9
 201209 -37.1
 201210 -33.4
 201211 -31.9
 201212 -37.8
 201301 -27.1
 201302 -28.5
 201303 -26.6
 201304 -22.8
 201305 -28.8
 201306 -20.1
 201307 -13.8
 201308 -13.9
 201309 -6.8
 201310 -8.4
 201311 -6.8
 201312 -5.6
 201401 -1.1
 201402 -2.5
 201403 1.4
 201404 0.9
 201405 4.3
 201406 4.5
 201407 3.6
 201408 6.2
 201409 5.1
 201410 2.1
 201411 -1.7
 201412 3.9
 201501 11.8
 201502 13.5
 201503 15.9
 201504 18.7
 201505 14.6
 201506 13.5
 201507 11.9
 201508 13.5
 201509 12
 201510 14.8
 201511 15.8
 201512 19.8
 201601 9
 201602 7.1
 201603 4
 201604 1
 201605 1.4
 201606 1.2
 201607 -0.7
 201608 2.5
 201609 1.3
 201610 3.1
 201611 7.7
 201612 8.6
 201701 6.9
 201702 4.2
 201703 7.4
 201704 9.300000000000001
 201705 11.9
 201706 9.800000000000001
 201707 11.3
 201708 12.3
 201709 11.6
 201710 7.3
 201711 3.4
 201712 7.2
 201801 10.1
 201802 8
 201803 0
 201804 4.3
 201805 3.5
 201806 8.300000000000001
 201807 6.7
 201808 3.5
 201809 -3.7
 201810 -2.7
 201811 -1
 201812 -6.7
 201901 -4.1
 201902 -4.6
 201903 2.7
 201904 -3.9
 201905 -0.1
 201906 0.2
 201907 -2.4
 201908 -7.2
 201909 -11.5
 201910 -15.6
 201911 -15.9
 201912 -17
 202001 -15.2
 202002 -10.5
 202003 -18.9
 202004 -62.3
 202005 -52.7
 202006 -30.8
 202007 -33.4
 202008 -38.1
 202009 -36.7
 202010 -37.4
 202011 -35.9
 202012 -17.2
 202101 -27.8
 202102 -31.5
 202103 -10.8
 202104 -6.6
 202105 -0.8
 202106 5.3
 202107 6.1
 202108 5.7
 202109 6
 202110 4.9
 202111 -12
 202112 -10.9
 202201 -9.1
 202202 -3.7
 202203 -44.2
 202204 -33.9
 202205 -29.8
 202206 -37.5
 202207 -48.6
 202208 -43.6
 202209 -44.4
 202210 -40.1
 202211 -36.8
 202212 -30.2
 202301 -26.7


