# Created by Octave 4.2.0, Tue Feb 11 11:56:58 2020 CET <marcos@encina>
# name: X232020e
# type: matrix
# rows: 459
# columns: 2
 201703 6121
 201704 6815
 201705 7812
 201706 7398
 201707 6729
 201708 6799
 201709 6509
 201710 7582
 201711 6463
 201712 5884
 201801 6823
 201802 6787
 201803 7959


