# Created by Octave 4.2.0, Thu Feb 18 14:32:49 2021 CET <marcos@encina>
# name: X229500
# type: matrix
# rows: 552
# columns: 2
 197501 55.257815244
 197502 53.172614668
 197503 52.709236763
 197504 54.446903909
 197505 56.184571055
 197506 51.898325428
 197507 46.801168466
 197508 50.392347235
 197509 52.593392286
 197510 56.532104484
 197511 50.508191711
 197512 50.392347235
 197601 51.550791999
 197602 55.141970767
 197603 59.54406087
 197604 56.64794896
 197605 60.123283252
 197606 59.312371918
 197607 60.354972205
 197608 42.862456269
 197609 71.012664034
 197610 65.915507072
 197611 61.397572493
 197612 58.617305059
 197701 57.343015819
 197702 57.343015819
 197703 68.811618983
 197704 58.964838488
 197705 68.464085553
 197706 58.617305059
 197707 55.721193149
 197708 55.721193149
 197709 73.561242515
 197710 63.482773068
 197711 64.641217832
 197712 67.421485266
 197801 67.30564078899999
 197802 62.092639351
 197803 63.946150974
 197804 71.59188641599999
 197805 69.970063747
 197806 74.25630937299999
 197807 61.976794875
 197808 54.215214956
 197809 74.951376232
 197810 72.75033118
 197811 75.183065185
 197812 70.665130605
 197901 67.88486317100001
 197902 66.03135154899999
 197903 70.549286129
 197904 67.769018695
 197905 72.98202013300001
 197906 72.866175657
 197907 69.159152412
 197908 60.934194587
 197909 79.932688717
 197910 75.87813204299999
 197911 76.109820996
 197912 64.293684403
 198001 70.433441652
 198002 71.59188641599999
 198003 72.98202013300001
 198004 67.653174218
 198005 77.036576807
 198006 74.487998326
 198007 72.634486704
 198008 59.54406087
 198009 73.677086991
 198010 76.225665472
 198011 69.622530317
 198012 68.348241077
 198101 66.49472945399999
 198102 66.378884978
 198103 74.60384280300001
 198104 72.055264322
 198105 79.469310811
 198106 76.68904337799999
 198107 81.55451138700001
 198108 56.763793437
 198109 80.16437766999999
 198110 83.871400915
 198111 78.310866047
 198112 71.707730893
 198201 71.244352987
 198202 73.908775944
 198203 83.408023009
 198204 77.847488142
 198205 81.20697795700001
 198206 80.048533193
 198207 76.920732331
 198208 58.26977163
 198209 79.700999764
 198210 78.774243953
 198211 77.384110236
 198212 72.055264322
 198301 74.487998326
 198302 75.64644309000001
 198303 81.902044816
 198304 81.670355863
 198305 88.38933549399999
 198306 88.621024447
 198307 79.469310811
