# Created by Octave 4.2.0, Sun Feb 12 12:20:49 2023 CET <marcos@encina>
# name: X241301
# type: matrix
# rows: 288
# columns: 2
 199901 2775.738
 199902 3205.892
 199903 4143.343
 199904 4931.385
 199905 5724.555
 199906 5834.331
 199907 6415.298
 199908 6986.211
 199909 6349.504
 199910 5447.89
 199911 3570.715
 199912 3204.082
 200001 2808.737
 200002 3390.877
 200003 4244.207
 200004 5335.325
 200005 5592.1
 200006 5806.706
 200007 6374.389
 200008 6994.683
 200009 6327.59
 200010 5368.961
 200011 3691.092
 200012 3347.855
 200101 3004.915
 200102 3518.883
 200103 4333.254
 200104 5384.678
 200105 5673.119
 200106 5914.352
 200107 6405.959
 200108 7179.051
 200109 6307.038
 200110 5310.403
 200111 3657.828
 200112 3214.821
 200201 2873.435
 200202 3507.891
 200203 4756.621
 200204 4853.12
 200205 5677.357
 200206 5725.69
 200207 6407.711
 200208 7383.775
 200209 6224.753
 200210 5360.25
 200211 3714.81
 200212 3383.399
 200301 2971.006
 200302 3463.674
 200303 4421.552
 200304 5408.5
 200305 5984.961
 200306 6276.681
 200307 6795.963
 200308 7697.588
 200309 6517.598
 200310 5537.248
 200311 3868.099
 200312 3588.51
 200401 3153.66
 200402 3970.007
 200403 4735.606
 200404 5591.761
 200405 6211.439
 200406 6525.03
 200407 7232.976
 200408 8174.422
 200409 6996.313
 200410 6227.271
 200411 4135.114
 200412 3877.669
 200501 3356.718
 200502 4048.915
 200503 5247.632
 200504 5516.765
 200505 6737.689
 200506 6971.24
 200507 7795.374
 200508 8555.081
 200509 7442.751
 200510 6414.668
 200511 4511.989
 200512 4030.203
 200601 4004.676
 200602 4709.293
 200603 5763.835
 200604 7293.282
 200605 7591.789
 200606 8156.578
 200607 9057.841
 200608 9713.364
 200609 8420.366
 200610 7357.196
 200611 5114.939
 200612 4672.741
 200701 4158.378
 200702 4853.246
 200703 6151.952
 200704 7394.418
 200705 7639.348
 200706 8555.535
 200707 9176.950000000001
 200708 10025.687
 200709 8621.798000000001
 200710 7540.505
 200711 5534.255
 200712 4771.361
 200801 4328.48
 200802 5242.247
 200803 6614.348
 200804 6656.665
 200805 8109.904
 200806 8280.335999999999
 200807 9219.035
 200808 9954.773999999999
 200809 8359.855
 200810 7035.977
 200811 4870.882
 200812 4326.374
 200901 3716.51
 200902 4447.323
 200903 5303.127
 200904 6542.718
 200905 7378.804
 200906 7630.129
 200907 8712.905000000001
 200908 9423.344999999999
 200909 7827.994
 200910 7011.612
 200911 4710.822
 200912 4435.027
 201001 3767.159
 201002 4610.953
 201003 5706.5
 201004 6786.265
 201005 7810.02
 201006 8087.317
 201007 9399.554
 201008 10014.468
 201009 8400.1
 201010 7679.996
 201011 4976.017
 201012 4650.521
 201101 3929.632
 201102 4831.381
 201103 5829.113
 201104 7423.129
 201105 7797.227
 201106 8809.958000000001
 201107 10051.429
 201108 10608.293
 201109 8916.593000000001
 201110 7673.432
 201111 4902.197
 201112 4594.592
 201201 4034.869
 201202 4762.348
 201203 5771.561
 201204 7103.715
 201205 7725.234
 201206 8587.612999999999
 201207 9616.052
 201208 10239.776
 201209 8756.163
 201210 7258.395
 201211 4772.075
 201212 4334.68
 201301 3694.459
 201302 4347.642
 201303 6171.037
 201304 6283.128
 201305 8113.029
 201306 8725.022000000001
 201307 9644.412
 201308 10715.764
 201309 8886.541999999999
 201310 7468.192
 201311 5112.181
 201312 4659.511
 201401 3939.144
 201402 4657.133
 201403 5770.836
 201404 7301.73
 201405 8518.421
 201406 9038.986999999999
 201407 9885.449000000001
 201408 11228.638
 201409 9342.635
 201410 7988.684
 201411 5144.062
 201412 4998.81
 201501 4251.906
 201502 4937.718
 201503 6146.078
 201504 7668.482
 201505 9087.138999999999
 201506 9481.768
 201507 10616.662
 201508 11747.649
 201509 9766.395
 201510 8685.869000000001
 201511 5509.265
 201512 5318.037
 201601 4689.264
 201602 5561.906
 201603 7221.796
 201604 7735.455
 201605 9569.945
 201606 10180.427
 201607 11605.32
 201608 12187.504
 201609 10486.719
 201610 9274.924000000001
 201611 5786.675
 201612 5540.097
 201701 4984.634
 201702 5689.624
 201703 6921.086
 201704 9209.286
 201705 9844.007
 201706 10640.606
 201707 11910.574
 201708 12338.502
 201709 10933.324
 201710 9458.368
 201711 6068.289
 201712 5805.767
 201801 5133.729
 201802 5826.145
 201803 7532.288
 201804 8499.925999999999
 201805 10040.281
 201806 10846.347
 201807 11707.84
 201808 12500.596
 201809 11000.902
 201810 9666.57
 201811 6485.702
 201812 6071.139
 201901 5251.558
 201902 6011.298
 201903 7534.311
 201904 9138.989
 201905 10509.949
 201906 11371.775
 201907 12124.664
 201908 13028.096
 201909 11038.778
 201910 9772.630999999999
 201911 6693.21
 201912 6240.788
 202001 5577.618
 202002 6456.402
 202003 2656.776
 202004 0.001
 202005 98.56100000000001
 202006 944.923
 202007 4407.783
 202008 5924.218
 202009 3513.294
 202010 2406.759
 202011 1184.922
 202012 1417.815
 202101 1124.601
 202102 1179.236
 202103 1770.722
 202104 1955.719
 202105 3404.118
 202106 5676.067
 202107 8544.001
 202108 10408.035
 202109 8256.057000000001
 202110 8131.666
 202111 5391.958
 202112 4881.952
 202201 3751.404
 202202 5142.667
 202203 6061.335
 202204 8659.192999999999
 202205 9873.034
 202206 11001.231
 202207 12302.057
 202208 12858.732
 202209 10973.385
 202210 9744.154
 202211 6254.718
 202212 6024.052


